,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
173,Python,15-30K,杭州 上城区 庆春路,1-3年,义乌富源,游戏,0-20人,unknown,程女士产品经理,岗位要求1、 负责游戏后端的开发工作  2、 能与其它部门同事保持良好沟通，能快速理解、消化各方需求，并落实为具体的开发工作 3、 时刻保持对当前互联网的各种流行应用的了解，在系统设计、功能设计方面有自己的见解，并在适当的时候表达自己的意见 4、 严格遵守团队的代码格式、结构的规定，编写易读、易维护、高质量、高效率的代码 5、 编写单元测试代码，并参与测试 6、 具备良好的架构分析能力与设计能力，积极参与前期设计  职位要求： 1. 1年以上Python/PHP开发经验  2. 计算机及相关专业大专及以上学历 3. 熟练Python/PHP等编程及常用框架，熟练运用MVC框架，理解OOP思想，有设计模式开发经验 4. 熟悉HTML5、Javascript、Ajax、Jquery，了解Bootstrap、Vuejs等前端框架 5. 熟悉Apache、Nginx等Web服务器配置及优化，可以独立配置网络应用环境 6. 精通MYSQL，Redis数据库，有过高访问量网站开发经验 7. 有游戏开发或大型网站项目开发经验者优先 工作地点：目前工作地点在义乌未来也在杭州！项目做得好分红不是问题。棋牌游戏经验优先！,unknown,https://www.zhipin.com/job_detail/cf8d676dace3df4a1nJ939i7GFc~.html,https://www.zhipin.com/gongsi/083d30e141471eb61ndy3NS7Ew~~.html
174,python开发工程师,10-20K,杭州 滨江区 西兴,1-3年,呼哈信息,移动互联网,天使轮,20-99人,于先生HR,"产品描述：集社交、社区、游戏、直播的娱乐型APP产品；亚洲，欧洲，美洲等海外市场同步推广及分布化部署，采用微服务化的开发方案；有一定的挑战力。中期进行AR,VR产品开发，基于数据的推荐系统；团队由网易高P专家级和前某大型电商技术总监大牛担任。大量干货和队员分享。想学东西的来！岗位职责：1、后台服务功能模块的设计与开发；2、配合团队其他成员进行模块开发及整合；3、维护所负责的服务模块，并不断持续优化功能系统；4、确保所负责的服务模块能够达到产品要求的质量标准（响应、错误率、不间断服务指标等）。任职要求：1.有后台开发经验者优先；2.python的web框架，如Tornado、Flask、等至少精通其中一种或熟悉其他web框架的原理；3.熟悉主流数据库和NOSQL的操作与开发；4.熟悉linux服务器的常用操作；5.熟悉Resful设计风格；下面来点干货：标配五险一金，产品上线盈利给员工一定分红，上班时间弹性大。有年假，有双休，还带大家去旅游。K歌撸串样样有！！",年终分红扁平管理领导好领导nice地铁周边公司氛围好,https://www.zhipin.com/job_detail/0621ed64043886db1nV52d2-F1o~.html,https://www.zhipin.com/gongsi/d74ec3e04428389003J929u4.html
175,python,8-15K,杭州 滨江区 长河,1-3年,敏行,计算机软件,未融资,20-99人,矫女士HR,工作职责：负责基于Odoo（python） 的企业管理系统的开发，理解产品的背景与目标，设计产品前期给出的实现方案，并对开发时间进行评估。任职资格：1. 了解linux系统环境，掌握基本操作技能和常用命令；2. 熟悉Python网络编程，以及多线程，多进程，协程等并行程序模型；3. 基础扎实，理解程序开发基本原理和概念，了解常规数据结构及算法； 4. 了解互联网产品和服务的开发过程；5. 有良好的团队合作意识，善于自主思考，自主学习；6. 需要有较强的学习能力和算法开发的能力,五险一金定期体检年终奖股票期权带薪年假员工旅游餐补交通补助节日福利零食下午茶,https://www.zhipin.com/job_detail/9a814d73425360861nJ42ti4EFU~.html,https://www.zhipin.com/gongsi/cb43faeaf4aabebb03J_2d21.html
176,Python程序师(实习),3-6K,杭州 下城区 朝晖,经验不限,派对家数字科技,互联网,A轮,20-99人,郑先生运营助理,招聘简章公司名称： 杭州派对家数字科技有限公司招聘岗位： Python程序师工作职责:1. 公司语音语义交互系统相关研发工作2. 编写&优化项目框架，针对定点网站进行大规模抓取职责要求:1. 2018、2019年在校毕业生2. 能运用C、C++编程语言，对数据结构和算法设计有较为深刻的理解3. 熟练运用python，对项目代码编写有一定实践经验4. 熟悉unix、linux等主流平台；5.有网站抓取实践经验者优先；6. 热爱互联网，对互联网相关业务或技术充满热情 。优秀的分析、解决问题的能力，勇于解决难题7. 强烈的上进心和求知欲，较强的学习能力和沟通能力，具备良好的团队合作精神工作待遇：1.工资面议 2.可提供实习岗位或是兼职岗位（兼职按工作量计酬） 简历名称请以“姓名—应聘岗位”发至工作邮箱*****或者*****或者联系人邮箱*****联系人手机号：*****公司电话：0571-2825-1808,五险一金定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴节日福利零食下午茶品质员工宿舍,https://www.zhipin.com/job_detail/5c223bd18504a9391nJ52Nm7GFU~.html,https://www.zhipin.com/gongsi/c494d3049d9c9f801nVy3t64FQ~~.html
177,Python,15-30K,杭州 西湖区 古荡,1-3年,阿里巴巴集团,互联网,不需要融资,10000人以上,刘先生资深算法工程师,工作职责：1、参与/负责搜索日志平台的系统设计及开发工作，包括海量数据收集、大数据中台建设、数据计算、分析等2、参与/负责大规模数据分析产品的设计及开发工作3、参与建设通用、灵活的业务平台，支持上层多场景业务岗位要求：1、熟悉互联网、热衷前沿技术，具有良好的开放思维能力2、精通Python、Java、C++任一语言和数据结构，编码基本功扎实3、有大数据平台产品开发经验，熟悉海量数据处理及搜索领域相关技术4、具有良好的数据嗅觉，充分挖掘数据中潜在价值；5、不满足于现状，对技术保持热忱，有良好的分析和解决实际问题的能力和态度,五险一金定期体检年终奖股票期权带薪年假节日福利保险,https://www.zhipin.com/job_detail/67ad8e25f07f95411nB92d-6EVM~.html,https://www.zhipin.com/gongsi/5d627415a46b4a750nJ9.html
178,Python开发工程师,10-16K,杭州,1-3年,皓天信息,计算机软件,不需要融资,0-20人,姚女士HR,"岗位职责：1、采用Python语言负责公司项目后台程序的开发，升级与维护；2、独立负责完成项目模块的设计、编码及相关文档编写，解决开发中的技术问题；任职要求：1、计算机及相关专业，本科以上学历；2、有丰富的逻辑编码经验，精通Python编程，有一年及以上Python开发工作经验者优先；3、除Python语言之外，至少精通一门主流编程语言（如如C++，C， JS，Java，golang等）；4、了解python的web框架，如Tornado、Flask 、Django等和bootstrap， 能写简单的javaScript；5、能够使用正则表达式；6、熟悉主流数据库基本操作，能通过后台服务对数据进行增、删、改、查；7、有自主独立完成系统开发工作的经历, 请提供项目代码地址或演示地址；8、有良好的交流能力和自学能力，有足够的经验和能力来分析定位和解决问题。",带薪年假扁平管理免费零食公司氛围好,https://www.zhipin.com/job_detail/31df1cc50acb0ace1nZ80t28Els~.html,https://www.zhipin.com/gongsi/9b92beba69324ec11XB_0tk~.html
179,python开发工程师,15-30K,杭州 西湖区 古荡,1-3年,支付宝,移动互联网,B轮,10000人以上,李先生SRE技术经理,1. 计算机相关专业本科及以上学历 2. 精通Python，2年以上Python后台开发经验，具有良好的编码习惯； 3. 精通Python服务端编程，精通网络编程； 4. 熟悉Django/flask等web开发框架； 5. 熟悉Unix/Linux操作系统下的开发、部署、维护等工作； 6. 具有AWS、Google Cloud Platform使用经验者优先； 7. 具有开源项目开发经验者优先； 8. 具有良好的团队协作、沟通能力，乐于分享，良好的客户服务意识,五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴交通补助包吃节日福利住房补贴,https://www.zhipin.com/job_detail/d87f77568c8f547e1nF62Nu1FFI~.html,https://www.zhipin.com/gongsi/1f8227007663695b3nV63Q~~.html
180,Python寒假实习程序师,2-4K,杭州 下城区 朝晖,经验不限,派对家数字科技,互联网,A轮,20-99人,郑先生运营助理,招聘简章公司名称： 杭州派对家数字科技有限公司招聘岗位： Python程序师工作职责:1. 公司语音语义交互系统相关研发维护工作2. 完成寒假带薪培训职责要求:1. 2018、2019年在校毕业生2. 能运用C、C++编程语言，对数据结构和算法设计有较为深刻的理解3. 熟练运用python，对项目代码编写有一定实践经验4. 熟悉unix、linux等主流平台；5.有网站抓取实践经验者优先；6. 热爱互联网，对互联网相关业务或技术充满热情 。优秀的分析、解决问题的能力，勇于解决难题7. 强烈的上进心和求知欲，较强的学习能力和沟通能力，具备良好的团队合作精神工作待遇：1.工资面议 2.可提供实习岗位3.提供寒假带薪培训 简历名称请以“姓名—应聘岗位”发至工作邮箱*****或者*****或者联系人邮箱*****联系人手机号：*****公司电话：0571-2825-1808,五险一金定期体检加班补助年终奖股票期权带薪年假员工旅游免费班车餐补通讯补贴节日福利零食下午茶品质员工宿舍,https://www.zhipin.com/job_detail/5d603553c46a6fa71nJ52Nm0FVE~.html,https://www.zhipin.com/gongsi/c494d3049d9c9f801nVy3t64FQ~~.html
181,Java/Python,18-36K,杭州 余杭区 仓前,3-5年,DAHO,企业服务,A轮,20-99人,王女士HR,职位描述：1年以上实际项目开发经验熟练掌握Java/Python其中一种具备Linux下开发能力，掌握TCP/IP、多线程等熟悉常用的数据结构及算法，良好的代码意识有SDN相关经验优先,unknown,https://www.zhipin.com/job_detail/534b6d67751d77db0Xx_2dm5FA~~.html,https://www.zhipin.com/gongsi/ab9569f9a075efdd1nxz09i-.html
182,python测试开发工程师,10-20K,杭州 余杭区 仓前,3-5年,DAHO,企业服务,A轮,20-99人,王女士HR,岗位名称: python测试开发工程师工作地点: 杭州岗位职责：－ 负责SDN产品功能测试，接口测试，集成测试，性能测试等－ 负责接口测试用例和场景测试用例的设计－ 提升自动化测试覆盖率和优化持续集成流程岗位要求：－ 1年以上实际项目开发／测试经验－ 熟练掌握python，熟悉pytest／nosetest等测试框架－ 熟练掌握linux命令，具备shell脚本开发能力－ 熟悉交换机基本配置命令－ 有SDN相关工作经验者优先,unknown,https://www.zhipin.com/job_detail/bb3f804bb937d5150Xx_2Ni5GA~~.html,https://www.zhipin.com/gongsi/ab9569f9a075efdd1nxz09i-.html
183,自然语言理解开发工程师,20-40K,杭州 余杭区 仓前,1-3年,方得智能,互联网,A轮,20-99人,裘女士HR,【技能】至少精通一门数据处理常用语言Python、R、Matlab等 ，有较强的数据结构和算法功底；熟悉并掌握常用算法softmax、GBDT、CRF等；熟悉CNN、RNN/LSTM等深度学习技术，并至少掌握一种常用深度学习的框架theano，keras，mxnet，caffe，tensorflow；熟悉自然语言处理并有一定的相关项目的经验。有相关的论文发表更佳。【职责】1、参与设计：根据要求，参与公司产品的讨论、定义、设计等工作，为其他部门提供技术咨询，确保产品技术上的可行性；2、技术文档编写：按照公司软件开发管理规范等的要求，根据上级分配的任务，沟通所需资源，编制软件开发详细设计文档，保证开发过程的透明度与可控性；3、软件编码：根据开发文档，进行自然语言处理系统/模块的软件编码工作，并根据系统中具体的难点问题，参与针对具体技术难点的技术攻关，按阶段有计划地完成代码开发计划，确保项目的高质量完成；4、产品测试：根据公司产品测试相关流程及产品特点，配合测试部门和业务部门进行产品测试和验收工作，组织软件系统的安装调试，保证产品顺利发布；5、质量活动：参与软件模块的代码走读、代码正规检视、设计文档正规检视、设计评审等质量保证活动，降低软件产品缺陷；6、经验总结：在项目开发过程中，总结经验和教训，归纳案例，指导低级别工程师完成工作任务，实现经验共享。【其他】1、教育背景：博士，计算机相关专业；2、工作经验：两年以上软件开发经验；3、素质要求：正直诚信，正向思维；4、沟通能力：较强的文字和口头表达能力和理解能力；5、学习能力：强烈的学习热情，能够很快的学习接受新知识、新技术；6、团队合作：较强的协作精神和团队意识。愿意帮助其他成员解决遇到的问题，无保留地将自己所掌握的知识与技能传授给其他成员。,五险一金年终奖股票期权带薪年假,https://www.zhipin.com/job_detail/8798afe51018b85c0HRz3dW1EQ~~.html,https://www.zhipin.com/gongsi/b211cf225190294a1HZ92tQ~.html
