,title,money,area,experience,company_name,company_industry,company_stage,company_scale,company_contact,job_description,team_description,detail_url,company_url
32,Python讲师,5-6K,苏州,1年以内,青创赢,在线教育,未融资,20-99人,麦先生苏州负责人,"你不仅是一位老师，也是一个科技前沿的达人！你不仅是一位员工，未来也会是一个合伙人。我们在等，优秀的你！一起开创更美好的未来！ 工作：1.	青少年科技编程课程设计，教学研发，课程教授2.	青少年培训机器人设计搭建，机器人控制编程，物联网智能控制设计，辅导青少年参加国际国内科技创客竞赛3.	研发项目开发，手机APP开发，硬件平台开发4.	编程，机器人竞赛集训5.	海外竞赛领队任职要求：1.	愿意投身教育事业，有耐心和爱心与青少年学生交流2.	熟悉了解青少年机器人培训，了解VEX，乐高，慧鱼机器人相关知识3.	至少能熟练掌握以下一种语言编程：C#, Java, C++, Python, HTML, CSS, Javascript, PHP4. 了解物联网IOT Arduino 有经验优先5. 因为要与海外沟通联系，需具有良好的英语使用沟通能力6. 性格开朗，亲和力强，有耐心愿意与青少年学生互动，乐于辅助学生学习7. 身体健康，思想活跃，学习能力强，执行力强，高度责任感，9. 工资优厚，社保，工作一年后工作优异者有期权/成为合伙人机会优势：1.	课程体系与美国加拿大同步2.	本培训中心将给老师做相关培训3.	老师将接触到前沿的科技编程内容",五险一金年终奖餐补通讯补贴交通补助,https://www.zhipin.com/job_detail/41f91bf6d580a8ff1HJ92Nq5FVA~.html,https://www.zhipin.com/gongsi/ab7a7dba57483a3c33x42Nu-.html
33,Python开发工程师,3-4K,苏州 吴中区 独墅湖,1年以内,泰迪科技,互联网,A轮,20-99人,张女士HR,python开发实习生工作内容：1、能根据业务需求，高质量的完成服务端后台开发工作。2、持续优化服务器代码和运行效率，满足产品的各种需求。3、分析解决开发中所遇到的问题。 要求：1、大四在读生也可。2、熟悉python语言，和至少一种数据库。3、了解前后端分工合作模式。4、人品端正，工作态度认真！,五险一金定期体检加班补助年终奖带薪年假餐补节日福利,https://www.zhipin.com/job_detail/df7ecca05a8d36b703d62NW-ElI~.html,https://www.zhipin.com/gongsi/e6e7a292d328f5f21nx40tm_.html
34,Python高级开发工程师,10-15K,苏州 吴中区 独墅湖,5-10年,泰迪科技,互联网,A轮,20-99人,张女士HR,岗位职责：1、参与完成公司项目的系统分析、设计，并主导完成详细的设计，并负责核心业务功能与底层基础功能的功能设计、代码实现与单元测试；2、能够在团队中完成codereview的任务，确保相关代码的有效性和正确性，并能够通过codereview提供相关性能以及稳定性的建议；3、主动发掘现有系统存在的问题，并能够提出有效的解决方案；4、能够快速解决开发过程中遇见的各种问题，能够帮助他人解决问题；5、配合产品运营同事，提供技术和数据支持，6、精通python，基本功扎实，能独立进行功能开发。7、熟练掌握html、css、jquery、ajax等前端知识，并有实际开发经验。岗位要求：1、工作态度积极，开朗上进。2、统招本科以上学历，计算机软件，通信工程专业。3、三年以上python经验，有django/flask/tornado等web框架经验。4、熟悉LINUX下的程序开发，并熟练掌握python及其标准库的使用。5、能够承受工作压力，有团队精神，能够在工作中有效交流，自学能力强。,五险一金定期体检加班补助年终奖带薪年假餐补节日福利,https://www.zhipin.com/job_detail/29486ad85ca023361HN529u1FlE~.html,https://www.zhipin.com/gongsi/e6e7a292d328f5f21nx40tm_.html
35,Python开发工程师,5-9K,苏州 相城区 元和,经验不限,无锡市培麟网络科...,游戏,未融资,0-20人,陈先生人事主管,"1. 使用Python独立完成功能设计以及编码工作；2. 负责现有产品的维护，可对项目设计提出优化和整改建议；3. 能够快速解决现场出现的问题；4. 数据库结构设计，熟练使用mysql及redis数据库；5. 具备设计API文档能力；6. 完善并遵守团队的编码规范，编写高质量、结构清晰、易读、易维护的代码；任职要求：1. 大专及以上计算机相关专业2. 熟练掌握Python语言；3. 熟练使用Pycharm, VScode，Navicat等开发工具；4. 熟练使用Git代码管理命令；5. 掌握Mysql数据库和Mysql优化，同时熟悉其他NoSql类型数据库的优先；6. 熟悉 JavaScript，java后端开发技术者优先；7. 熟悉Linux环境及常用服务；8. 代码具备重用性和可读性；9. 阅读英文技术文档无障碍；10. 有优秀的逻辑思维和很强的独立分析、解决问题的能力；11. 有很强的责任心和主动性；",五险一金带薪年假员工旅游住房补贴海外旅游,https://www.zhipin.com/job_detail/617fd2bb411b2f6103B-29u9GFA~.html,https://www.zhipin.com/gongsi/384511ad510455eb1HR53dy5Fg~~.html
36,Python后端工程师,8-15K,苏州 吴中区 独墅湖,1-3年,研途教育科技,互联网,A轮,100-499人,宣先生招聘者,岗位职责：1、负责新产品的各个功能模块的开发，并且提供基于RESTful API接口	2、对代码质量负责，参与实现高质量、稳定的应用	3、维护已上线产品并可以根据新需求做迭代开发	4、完善系统日志，优化系统性能	5、编写核心代码以及相关文档说明	6、有责任心，有能力对需求进行正确客观的评估	7、具备良好的分析解决问题能力，能独立承担任务和有系统进度把控能力	岗位要求：1、本科学历，2年以上互联网工作经验2、熟悉并熟练使用python语言，熟练使用Django框架；了解HTML5、CSS3、JavaScript以及相关的前端工具；熟悉MySQL数据库，了解Redis、MongoDB；深刻理解数据结构和算法设计，有系统分析和设计实践经验。	3、具有一定分析问题和解决问题的能力，学习能力强，优秀的职业素养和较强的沟通能力，自我驱动，独立有创造力,五险一金年终奖带薪年假员工旅游餐补通讯补贴交通补助包吃节日福利零食下午茶,https://www.zhipin.com/job_detail/0bd5ac844377a7331XZ829i7FVc~.html,https://www.zhipin.com/gongsi/794b561009c898fc1nR62d-1.html
37,软件工程师-Python,9-14K,苏州 相城区 高铁新城,1-3年,魔门塔科技,计算机软件,B轮,500-999人,郭女士招聘者,"职责描述：-       负责数据处理系统的持续开发和维护-       配合项目需求，高效完成拍期内的任务任职要求：-       有编程经验，掌握python, c++，javascript一门或多门的优先，1年以上软件开发工作经验；-       了解关系数据库基本知识，熟悉MongoDB优先； -       有机器学习、深度学习相关经验优先；-       熟悉Linux开发环境优先；-       善于学习，思维活跃，善于从数据中发现，思考并解决问题；-       工作认真负责，具备良好的沟通交流能力，能够迅速熟悉业务，融入团队。 工作地点苏州",五险一金补充医疗保险定期体检年终奖股票期权带薪年假员工旅游餐补交通补助包吃节日福利住房补贴零食下午茶,https://www.zhipin.com/job_detail/6fc7a93322234b561HN52d26ElU~.html,https://www.zhipin.com/gongsi/a3fff9582538ae7f03J92d27.html
38,Python后端工程师,12-13K,苏州 虎丘区 科技城,3-5年,缪斯谈谈科技有限公司,互联网,0-20人,unknown,王先生招聘者,1.熟练使用Flask/Django等框架。2.熟练是用WebSocket等强链接通信协议。3.熟悉实Python相关音频处理和传输协议。4.有多线程/协程编程经验，熟悉多线程/携程下的音频实时处理分析方法。5.有机器学习/深度学习经验者优先。6.熟悉乐理/乐器者优先。,unknown,https://www.zhipin.com/job_detail/18978710e47abe2d1H1y2t-5EFc~.html,https://www.zhipin.com/gongsi/b435985cf1720a6603Z63dS4Ew~~.html
39,python讲师,10-15K,苏州 吴中区 独墅湖,1-3年,苏州驰星,企业服务,未融资,20-99人,杨先生经理,1、 全日制本科及以上学历，计算机相关专业毕业，1年以上python相关工作经验；2、 有很强的沟通表达能力；3、 熟练掌握Python，具有很强的分析设计能力，熟悉常用设计模式；4、 熟练掌握HTML5、CSS3、JavaScript、JQuery；5、 熟练掌握MySQL，MongoDB，Redis 等数据库的开发；6、 熟悉GIT等工具，熟练使用PyCharm等开发工具；7、 熟练掌握web框架如：Django、Flask等；8、 熟练掌握爬虫开发，如:scrapy框架及爬虫分布式集群；9、 熟练掌握Linux基本命令及shell编程；,五险一金,https://www.zhipin.com/job_detail/80aa1ad7596a0b521Hd83924Els~.html,https://www.zhipin.com/gongsi/ff9174d33f08180d1XB-2920GA~~.html
40,Python工程师,6-9K,苏州 吴中区 东环,经验不限,英瀚时,互联网,未融资,0-20人,纳女士人事经理,1、Python分布式web爬虫开发，维护爬虫工作状态，断点重爬、续爬，攻克网站反爬虫机制，多维、深层次遍历抓取海量数据2、设计合理数据仓库高效率存储爬取数据，爬下的数据或文本进行数据清洗、过滤关键数据、去除冗余数据,带薪年假年度旅游地铁周边移动互联网公司氛围好不加班五险一金扁平管理,https://www.zhipin.com/job_detail/c49383102b7909fa1Xxz39i4Elo~.html,https://www.zhipin.com/gongsi/68d08904b53334141nR-2tm4GQ~~.html
41,少儿编程Python讲师 暑期实习生,4-6K,苏州 吴中区 湖东,经验不限,缪思教育,培训机构,未融资,0-20人,李女士人事专员,岗位职责：1.负责讲授青少年编程Python课程，能够使用通俗易懂富有感染力的语言进行教学，有趣又有亲和力；2.按照Python课程内容，自主学习，制定教学计划，高质量完成教学任务；3.为学生提供高质量的教学，积极备课，认真授课，针对学生情况进行个性化课程教授；4.负责学生辅导和教学答疑等工作，对于学生的问题能给出正确指导；5.关爱学生的身心健康，帮助学生培养树立良好积极的学习态度和生活习惯；6.有效与家长互动和沟通，解答家长对孩子学习进度的问题。任职要求：1.本科学历或在读大学生，计算机相关背景优先，熟悉Python语言；2.有过小学或者初中数理化教学经验，或者在少儿培训机构任教经验者优先；3.具备独立工作能力和学习能力；4.形象佳，有责任心、喜欢孩子，性格开朗，有较强的表达能力。,unknown,https://www.zhipin.com/job_detail/08b27d78ddb3045f1HF82tS8FVQ~.html,https://www.zhipin.com/gongsi/7dd922b3d49dc3971XJy3NW6GA~~.html
42,python爬虫工程师,10-15K,苏州 吴中区 娄葑,1-3年,紫豹科技,数据服务,未融资,20-99人,吴先生ceo,"1、 3年以上python开发经验；2、了解分布式大规模程序的环境部署、任务调度、消息通信等基础架构；3、熟悉反爬虫策略, 并有针对性解决经验;4、熟悉代理技术、验证码技术；5、熟悉Mongodb、HBase、HIVE等NoSQL数据库，了解关系型数据库优先。职位描述：1、负责定向数据的采集与爬取、解析处理、入库及备份等数据日常工作；2、负责分析新的数据需求, 评估数据采集难度，安排采集工作及时交付；3、负责非定向数据的清洗、整理、整合及合并等工作。",五险一金定期体检年终奖股票期权带薪年假员工旅游交通补助节日福利,https://www.zhipin.com/job_detail/cb57455e1d78ad6c1HFz2960F1M~.html,https://www.zhipin.com/gongsi/6dbf6c421e1375311nN-3dy9FA~~.html
43,高级Python工程师,15-30K,苏州 吴中区 娄葑,3-5年,紫豹科技,数据服务,未融资,20-99人,吴先生ceo,职位描述1、负责后台应用服务的架构设计、开发、优化工作。2、负责后台大数据分析处理的架构设计，开发。3、负责后台其他业务的开发； 职位要求1、本科及以上学历，计算机相关专业，具有一定的后台服务架构、开发以及性能调优能力；2、三年或以上Python语言后端开发经验，或前端开发经验；3、精通TCP/IP协议相关知识，精通网络编程，精通HTTP等网络应用协议；4、熟悉MySQL以及SQL语言，熟悉NoSQL存储；5、有大数据平台开发或高性能网络系统方面相关工作经验优先；6、有开源代码阅读和剖析经验优先；7、具备良好的分析解决问题能力，能独立承担任务主动好学，责任心强；8、有多种语言开发经验优先。,五险一金定期体检年终奖股票期权带薪年假员工旅游交通补助节日福利,https://www.zhipin.com/job_detail/8efa8098fa21ba761XZ53Nm8F1E~.html,https://www.zhipin.com/gongsi/6dbf6c421e1375311nN-3dy9FA~~.html
44,Python,10-20K,苏州 吴中区 独墅湖,3-5年,众言网络,互联网,已上市,100-499人,曹女士HR,"有些路 一个人无法走远 总得有人并肩作战 这就是我们需要你的原因     我们需要你:1、负责产品服务器端设计和代码实现 ；2、优化现有产品的功能和体验细节；3、积极调研新技术，随时准备用于产品 。    我们期待遇见这样的你:1、具有良好团队合作精神，有高度的责任心；2、3年以上Python Web开发经验，开发语言Python, 了解lua，熟悉Web系统全站开发流程 ；3、有丰富的数据库建模经验，有MongoDB、Redis使用经验者优先 ； 4、熟练使用代码版本管理工具，git 优先 ；  5、对行业新技术有浓厚的兴趣，并积极合理的将其引入项目； 6、有自己的开源项目、或者对开源项目有贡献者优先 。  在这里，你将拥有——    一群让你为之骄傲的小伙伴：    热情坚定、乐于分享、自我驱动、追求极致的高效团队    自由平等的潜力平台：     福利体系（这只是一部分）：    每周两次零食水果下午茶：随便吃，妈妈再也不用担心你长不胖    生日会：全体伙伴陪你过 不让你孤单    社团：花样运动...... 总有人与你志同道合    学习成长：Mentor带你全方位成长，助你成为专业人才     欢迎你来发现更多的精彩......",五险一金定期体检年终奖带薪年假餐补零食下午茶,https://www.zhipin.com/job_detail/6e3e827357aedf661XV639u0F1E~.html,https://www.zhipin.com/gongsi/4ccd19510129a1651nR63960.html
